date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2018-08-19 09:00:00,2018-08-19 09:00:00,295.57,299.32,295.01,295.01,11420.81122,1534672799999.0,3398839.0738542,4961.0,7444.82707,2215500.4781926,0.0
2018-08-19 10:00:00,2018-08-19 10:00:00,295.16,297.08,294.37,296.02,10816.95426,1534676399999.0,3201281.1056531,3572.0,5909.21415,1749220.8033902,0.0
2018-08-19 11:00:00,2018-08-19 11:00:00,296.08,303.62,295.08,301.77,12748.91855,1534679999999.0,3819388.0506527,6697.0,7021.7718,2103324.9969915,0.0
2018-08-19 12:00:00,2018-08-19 12:00:00,301.76,302.0,299.23,300.95,10200.24305,1534683599999.0,3063463.6890538,4747.0,5803.59289,1743535.7593978,0.0
2018-08-19 13:00:00,2018-08-19 13:00:00,300.97,305.94,300.76,305.04,11835.33685,1534687199999.0,3587705.3060643,6006.0,6200.23828,1881485.7786037,0.0
2018-08-19 14:00:00,2018-08-19 14:00:00,305.06,307.4,300.27,301.66,19084.30433,1534690799999.0,5812889.2253724,7691.0,9638.54752,2936922.3701659,0.0
2018-08-19 15:00:00,2018-08-19 15:00:00,301.52,303.29,296.39,300.51,16011.90866,1534694399999.0,4793369.7140585,6475.0,8715.41401,2609237.1193184,0.0
2018-08-19 16:00:00,2018-08-19 16:00:00,300.59,301.5,293.91,296.74,15011.70417,1534697999999.0,4452816.605361,6228.0,8537.02516,2533179.2048429,0.0
2018-08-19 17:00:00,2018-08-19 17:00:00,296.85,298.89,292.0,293.64,19746.20974,1534701599999.0,5846196.2908217,6872.0,8910.11949,2636511.5773473,0.0
2018-08-19 18:00:00,2018-08-19 18:00:00,293.69,295.52,292.79,295.17,13569.27345,1534705199999.0,3995473.0146115,3877.0,8913.2853,2624483.3664692,0.0
2018-08-19 19:00:00,2018-08-19 19:00:00,295.22,296.97,294.38,295.98,13123.87175,1534708799999.0,3885564.1658969,3677.0,9684.0973,2867461.6500279,0.0
2018-08-19 20:00:00,2018-08-19 20:00:00,295.99,303.5,294.57,302.24,12410.85261,1534712399999.0,3719345.4817566,5908.0,7356.85837,2204557.7381126,0.0
2018-08-19 21:00:00,2018-08-19 21:00:00,302.24,302.24,299.5,299.88,8955.35938,1534715999999.0,2694174.2610327,4845.0,4511.10936,1357463.6426854,0.0
2018-08-19 22:00:00,2018-08-19 22:00:00,299.95,301.84,298.86,301.43,8615.70735,1534719599999.0,2583145.9207074,4411.0,4575.88949,1372462.8518364,0.0
2018-08-19 23:00:00,2018-08-19 23:00:00,301.37,301.97,298.54,299.42,12344.59844,1534723199999.0,3704977.1177307,3480.0,5114.6116,1534440.5912403,0.0
2018-08-20 00:00:00,2018-08-20 00:00:00,299.3,301.5,298.92,301.03,8695.25118,1534726799999.0,2613140.3235038,4258.0,5557.10998,1670086.8683714,0.0
2018-08-20 01:00:00,2018-08-20 01:00:00,300.89,302.83,299.4,302.4,10607.26148,1534730399999.0,3188844.1321166,4293.0,7415.24283,2229492.1635409,0.0
2018-08-20 02:00:00,2018-08-20 02:00:00,302.56,304.04,301.0,301.05,10565.88407,1534733999999.0,3196473.28878,5275.0,6520.55759,1973503.7208245,0.0
2018-08-20 03:00:00,2018-08-20 03:00:00,301.07,301.77,300.0,300.15,12274.45516,1534737599999.0,3690202.3139303,5148.0,7318.15651,2200354.4943647,0.0
2018-08-20 04:00:00,2018-08-20 04:00:00,300.19,300.85,295.66,296.92,9456.94228,1534741199999.0,2825394.6392506,6231.0,5380.38435,1608405.8225231,0.0
2018-08-20 05:00:00,2018-08-20 05:00:00,297.05,299.25,296.0,298.73,10276.21937,1534744799999.0,3064260.7566137,4760.0,6084.19221,1814028.9087921,0.0
2018-08-20 06:00:00,2018-08-20 06:00:00,298.75,299.81,295.0,295.99,9677.8685,1534748399999.0,2888857.2301046,3646.0,3326.82424,993030.3603299,0.0
2018-08-20 07:00:00,2018-08-20 07:00:00,295.84,297.62,295.11,296.76,4283.525,1534751999999.0,1270294.3734132,2273.0,2336.52719,692865.2319715,0.0
2018-08-20 08:00:00,2018-08-20 08:00:00,296.57,297.15,289.26,290.59,9411.08906,1534755599999.0,2749974.947775,6199.0,3963.95882,1158438.9830738,0.0
2018-08-20 09:00:00,2018-08-20 09:00:00,290.59,290.72,286.3,288.51,11456.78668,1534759199999.0,3301547.3972078,7492.0,4962.14686,1430024.4216762,0.0
2018-08-20 10:00:00,2018-08-20 10:00:00,288.41,290.74,287.0,289.85,4274.41172,1534762799999.0,1233938.3190563,3409.0,1965.57388,567818.955576,0.0
2018-08-20 11:00:00,2018-08-20 11:00:00,289.87,291.85,287.5,290.79,6380.27844,1534766399999.0,1854386.8662827,3717.0,2476.21122,719766.2234013,0.0
2018-08-20 12:00:00,2018-08-20 12:00:00,290.74,292.63,288.08,288.8,6208.84977,1534769999999.0,1802605.6429699,4567.0,2653.74554,770601.6478228,0.0
2018-08-20 13:00:00,2018-08-20 13:00:00,288.97,289.04,282.0,285.58,15059.59947,1534773599999.0,4286570.2404141,8623.0,6506.90421,1853035.4974766,0.0
2018-08-20 14:00:00,2018-08-20 14:00:00,285.73,288.45,283.25,286.9,6512.5452,1534777199999.0,1860283.3881177,4014.0,3473.83078,992122.0252438,0.0
2018-08-20 15:00:00,2018-08-20 15:00:00,286.93,288.36,284.04,286.37,4490.84475,1534780799999.0,1287565.7315088,3031.0,2022.27792,579763.8740914,0.0
2018-08-20 16:00:00,2018-08-20 16:00:00,286.41,291.9,285.2,289.85,8334.73175,1534784399999.0,2405487.1746958,4849.0,4521.13978,1304326.9320687,0.0
2018-08-20 17:00:00,2018-08-20 17:00:00,289.62,290.43,287.0,289.62,3978.82214,1534787999999.0,1149885.0180594,3070.0,1650.3186,477054.9395189,0.0
2018-08-20 18:00:00,2018-08-20 18:00:00,289.62,289.7,287.67,288.97,3047.22238,1534791599999.0,879923.893578,1839.0,1278.85819,369357.5123429,0.0
2018-08-20 19:00:00,2018-08-20 19:00:00,288.97,289.69,285.0,285.0,5615.91587,1534795199999.0,1613508.5918102,3471.0,2149.10101,618005.3128906,0.0
2018-08-20 20:00:00,2018-08-20 20:00:00,285.18,286.48,284.3,286.06,4592.41076,1534798799999.0,1310702.1226702,2506.0,2151.777,614119.3945157,0.0
2018-08-20 21:00:00,2018-08-20 21:00:00,286.14,286.25,282.89,283.03,3551.19578,1534802399999.0,1011240.5616878,2193.0,922.13248,262843.7629435,0.0
2018-08-20 22:00:00,2018-08-20 22:00:00,283.03,284.16,270.12,273.82,34387.17095,1534805999999.0,9422687.9210126,18766.0,15232.00434,4173516.0063956,0.0
2018-08-20 23:00:00,2018-08-20 23:00:00,273.81,273.97,269.5,270.51,16014.5076,1534809599999.0,4346162.5449247,9233.0,7586.95917,2059759.4963064,0.0
2018-08-21 00:00:00,2018-08-21 00:00:00,270.51,275.15,269.7,274.49,8929.17218,1534813199999.0,2432355.1700224,5952.0,5016.08877,1365203.9896492,0.0
2018-08-21 01:00:00,2018-08-21 01:00:00,274.42,276.35,273.5,274.24,5958.15677,1534816799999.0,1637886.4184244,3736.0,2172.05746,597098.0792649,0.0
2018-08-21 02:00:00,2018-08-21 02:00:00,274.41,275.76,274.01,274.75,4146.85764,1534820399999.0,1139035.0741075,2710.0,1899.58871,521752.5442571,0.0
2018-08-21 03:00:00,2018-08-21 03:00:00,274.85,277.0,274.33,276.49,3080.9847,1534823999999.0,849955.002164,2069.0,1778.1736,490790.4548862,0.0
2018-08-21 04:00:00,2018-08-21 04:00:00,276.37,276.51,274.1,274.99,3133.95625,1534827599999.0,862377.9302158,3102.0,1580.67744,435004.2447391,0.0
2018-08-21 05:00:00,2018-08-21 05:00:00,274.94,276.99,274.62,276.28,2939.79753,1534831199999.0,811670.3456382,2435.0,1738.22102,480039.4356409,0.0
2018-08-21 06:00:00,2018-08-21 06:00:00,276.32,280.5,276.32,278.65,6067.93728,1534834799999.0,1691420.0552731,4649.0,3158.14063,880275.0947866,0.0
2018-08-21 07:00:00,2018-08-21 07:00:00,278.58,280.5,278.36,279.1,5744.60096,1534838399999.0,1605345.1674224,3104.0,2834.01054,791918.9325055,0.0
2018-08-21 08:00:00,2018-08-21 08:00:00,279.11,285.51,279.11,284.88,10510.36495,1534841999999.0,2980410.3939032,5977.0,6317.50528,1791464.5115668,0.0
2018-08-21 09:00:00,2018-08-21 09:00:00,284.88,285.9,281.35,282.02,4978.57076,1534845599999.0,1410381.6753063,3252.0,2488.23975,705024.9805931,0.0
2018-08-21 10:00:00,2018-08-21 10:00:00,282.0,282.82,280.01,282.57,9606.15956,1534849199999.0,2705781.3681547,5157.0,5866.22542,1652053.9298459,0.0
2018-08-21 11:00:00,2018-08-21 11:00:00,282.56,282.85,280.7,280.99,8932.70988,1534852799999.0,2518710.3899192,4329.0,4553.9667,1283765.2064283,0.0
2018-08-21 12:00:00,2018-08-21 12:00:00,281.02,282.0,278.97,280.9,9583.43205,1534856399999.0,2691841.170429,5165.0,5421.36985,1522986.194139,0.0
2018-08-21 13:00:00,2018-08-21 13:00:00,280.99,281.21,274.72,275.23,17361.94546,1534859999999.0,4821518.3113541,8240.0,9336.23167,2592428.1166888,0.0
2018-08-21 14:00:00,2018-08-21 14:00:00,275.24,278.31,272.3,276.9,22228.27713,1534863599999.0,6111298.2861543,9330.0,11679.30123,3213222.3901346,0.0
2018-08-21 15:00:00,2018-08-21 15:00:00,276.89,277.56,273.9,275.31,10996.89248,1534867199999.0,3028974.1307961,5382.0,6359.08697,1751727.8469117,0.0
2018-08-21 16:00:00,2018-08-21 16:00:00,275.24,277.5,271.0,276.36,11553.80069,1534870799999.0,3162788.982582,6398.0,6241.1574,1710322.9676788,0.0
2018-08-21 17:00:00,2018-08-21 17:00:00,276.36,277.5,273.5,274.51,13524.90469,1534874399999.0,3720193.0237767,5996.0,7881.43356,2167595.5900012,0.0
2018-08-21 18:00:00,2018-08-21 18:00:00,274.44,277.0,273.65,276.63,11140.92483,1534877999999.0,3071875.8518117,4166.0,7498.44895,2067774.1680402,0.0
2018-08-21 19:00:00,2018-08-21 19:00:00,276.64,278.65,276.11,277.13,11486.01953,1534881599999.0,3187182.7410025,4769.0,6956.17096,1930305.4452994,0.0
2018-08-21 20:00:00,2018-08-21 20:00:00,277.06,277.86,275.14,277.39,11781.71433,1534885199999.0,3259192.8157844,4048.0,8648.08941,2392547.3915682,0.0
2018-08-21 21:00:00,2018-08-21 21:00:00,277.64,282.0,277.14,278.83,10891.4108,1534888799999.0,3044253.152217,5405.0,6159.88222,1722267.913126,0.0
2018-08-21 22:00:00,2018-08-21 22:00:00,278.83,281.2,278.0,280.55,8985.94554,1534892399999.0,2512954.818425,4250.0,5437.94571,1520553.3252054,0.0
2018-08-21 23:00:00,2018-08-21 23:00:00,280.48,282.0,279.95,281.21,11137.04072,1534895999999.0,3127366.1330975,4128.0,5765.09631,1619037.0037796,0.0
2018-08-22 00:00:00,2018-08-22 00:00:00,281.09,281.38,277.0,278.6,12982.3322,1534899599999.0,3619908.2374673,5666.0,7937.62638,2214056.5677405,0.0
2018-08-22 01:00:00,2018-08-22 01:00:00,278.57,298.89,278.4,294.96,48416.8544,1534903199999.0,14156574.5866537,21847.0,23598.87363,6886285.0797094,0.0
2018-08-22 02:00:00,2018-08-22 02:00:00,294.96,298.75,289.21,291.73,22988.64547,1534906799999.0,6725504.4602164,11532.0,10991.63002,3216943.7782645,0.0
2018-08-22 03:00:00,2018-08-22 03:00:00,291.86,292.1,289.63,291.37,15347.75888,1534910399999.0,4463082.7772216,5546.0,8591.44635,2498657.8232737,0.0
2018-08-22 04:00:00,2018-08-22 04:00:00,291.38,292.69,287.44,288.57,13464.0827,1534913999999.0,3914877.1512748,5735.0,8519.39773,2477112.9055565,0.0
2018-08-22 05:00:00,2018-08-22 05:00:00,288.53,288.94,285.18,286.46,11846.58708,1534917599999.0,3399467.1839225,6334.0,6232.71533,1788712.5219409,0.0
2018-08-22 06:00:00,2018-08-22 06:00:00,286.39,286.84,283.18,285.2,13750.27277,1534921199999.0,3926358.1109582,5834.0,7078.81223,2021489.7151992,0.0
2018-08-22 07:00:00,2018-08-22 07:00:00,285.26,286.05,282.17,282.97,19103.61126,1534924799999.0,5431423.8506709,6340.0,10798.78634,3072202.5262103,0.0
2018-08-22 08:00:00,2018-08-22 08:00:00,282.97,284.79,281.4,283.6,10953.89897,1534928399999.0,3102937.6159331,5768.0,5774.97801,1635446.1639583,0.0
2018-08-22 09:00:00,2018-08-22 09:00:00,283.6,286.13,283.11,283.75,10557.25097,1534931999999.0,3007266.1662425,5252.0,6808.14298,1939505.5097971,0.0
2018-08-22 10:00:00,2018-08-22 10:00:00,283.67,285.44,283.1,283.58,15370.85024,1534935599999.0,4369862.0647708,4258.0,10233.70844,2908910.8850937,0.0
2018-08-22 11:00:00,2018-08-22 11:00:00,283.66,285.2,281.8,285.16,10190.21447,1534939199999.0,2891355.4392224,5263.0,6439.10607,1827576.6171374,0.0
2018-08-22 12:00:00,2018-08-22 12:00:00,285.1,285.7,284.29,284.42,6467.69225,1534942799999.0,1841884.499133,4089.0,3319.16657,945525.3569903,0.0
2018-08-22 13:00:00,2018-08-22 13:00:00,284.47,285.7,283.5,285.18,10280.27771,1534946399999.0,2928526.0720567,4145.0,7386.80908,2104808.9970724,0.0
2018-08-22 14:00:00,2018-08-22 14:00:00,285.09,285.18,283.04,283.84,9971.40901,1534949999999.0,2833253.4028111,4489.0,5410.83879,1537190.5358554,0.0
2018-08-22 15:00:00,2018-08-22 15:00:00,283.74,284.5,275.41,275.61,19888.8983,1534953599999.0,5601779.8179219,7653.0,7718.69199,2180669.984896,0.0
2018-08-22 16:00:00,2018-08-22 16:00:00,275.79,277.64,273.02,275.93,25081.79727,1534957199999.0,6908817.451468,12496.0,13095.85981,3607699.4639757,0.0
2018-08-22 17:00:00,2018-08-22 17:00:00,275.92,276.21,275.1,275.68,11083.17364,1534960799999.0,3056161.239063,5200.0,6222.62243,1715789.5305064,0.0
2018-08-22 18:00:00,2018-08-22 18:00:00,275.62,275.69,271.22,271.28,19421.38397,1534964399999.0,5322454.3166508,6581.0,10737.12425,2943823.1652394,0.0
2018-08-22 19:00:00,2018-08-22 19:00:00,271.23,272.54,268.43,271.8,15019.64818,1534967999999.0,4065770.9078719,7712.0,7336.09148,1986576.5573447,0.0
2018-08-22 20:00:00,2018-08-22 20:00:00,271.82,272.5,265.99,267.58,17387.84987,1534971599999.0,4692894.2670424,8526.0,9024.88703,2435149.3860277,0.0
2018-08-22 21:00:00,2018-08-22 21:00:00,267.5,267.83,262.12,267.2,17673.54197,1534975199999.0,4690316.3560985,7442.0,8804.33309,2337237.1877858,0.0
2018-08-22 22:00:00,2018-08-22 22:00:00,267.26,271.93,259.5,268.93,30977.00077,1534978799999.0,8255962.8194679,13761.0,17238.61058,4597176.9287112,0.0
2018-08-22 23:00:00,2018-08-22 23:00:00,268.85,272.94,268.26,270.8,15711.75068,1534982399999.0,4252128.9989903,6217.0,9666.67353,2616807.6821466,0.0
2018-08-23 00:00:00,2018-08-23 00:00:00,270.68,274.93,269.86,274.8,9899.48258,1534985999999.0,2698460.5161928,5581.0,6145.90729,1676127.8377427,0.0
2018-08-23 01:00:00,2018-08-23 01:00:00,274.74,275.08,272.64,274.04,14308.04939,1534989599999.0,3920154.5817396,4374.0,9664.25597,2647853.4211125,0.0
2018-08-23 02:00:00,2018-08-23 02:00:00,274.01,275.8,273.5,274.02,15359.31218,1534993199999.0,4217660.7999331,4206.0,8509.72386,2336746.6513704,0.0
2018-08-23 03:00:00,2018-08-23 03:00:00,274.0,274.38,268.77,271.54,15253.48352,1534996799999.0,4136904.5743975,5961.0,7699.0546,2088032.4785156,0.0
2018-08-23 04:00:00,2018-08-23 04:00:00,271.66,271.75,269.35,270.13,8959.39803,1535000399999.0,2425007.425734,3870.0,5063.58842,1370687.757225,0.0
2018-08-23 05:00:00,2018-08-23 05:00:00,270.25,274.82,269.46,272.98,8935.39879,1535003999999.0,2426384.4575294,5244.0,6431.83543,1746346.3312329,0.0
2018-08-23 06:00:00,2018-08-23 06:00:00,272.84,273.76,271.82,273.5,10492.18275,1535007599999.0,2860807.7817528,4564.0,6873.56629,1874528.5933368,0.0
2018-08-23 07:00:00,2018-08-23 07:00:00,273.39,274.49,272.32,273.6,8419.17006,1535011199999.0,2303720.0246837,4522.0,5325.56741,1457387.5781798,0.0
2018-08-23 08:00:00,2018-08-23 08:00:00,273.77,274.5,273.6,274.07,7954.08077,1535014799999.0,2180237.5827818,4085.0,3954.26003,1083838.6668809,0.0
2018-08-23 09:00:00,2018-08-23 09:00:00,274.04,274.29,270.8,271.29,11903.0236,1535018399999.0,3246194.6064404,4433.0,5440.68935,1481849.7824795,0.0
2018-08-23 10:00:00,2018-08-23 10:00:00,271.3,272.02,270.58,271.0,11255.12176,1535021999999.0,3051263.9620024,3841.0,5164.80825,1400276.0042493,0.0
2018-08-23 11:00:00,2018-08-23 11:00:00,271.0,271.4,267.55,268.81,10105.20717,1535025599999.0,2726350.5847037,5722.0,6049.29421,1632630.8507127,0.0
2018-08-23 12:00:00,2018-08-23 12:00:00,268.82,271.76,268.38,271.56,10998.03898,1535029199999.0,2972083.0473514,4568.0,6759.48596,1826018.1576717,0.0
2018-08-23 13:00:00,2018-08-23 13:00:00,271.56,272.0,270.04,271.15,8711.862,1535032799999.0,2363490.5591733,4487.0,5398.66217,1464859.3443032,0.0
2018-08-23 14:00:00,2018-08-23 14:00:00,271.2,275.0,271.2,273.52,14276.12462,1535036399999.0,3907967.318524,7011.0,8658.2981,2370045.5928948,0.0
2018-08-23 15:00:00,2018-08-23 15:00:00,273.41,273.6,271.9,271.96,12470.7596,1535039999999.0,3401506.3603439,5317.0,6272.80558,1710536.2800516,0.0
